plate	round	well	tile
1	2	A1	11458
1	3	A1	11458
1	1	A1	11459
1	2	A1	11459
1	3	A1	11459
1	1	A1	11460
1	2	A1	11460
1	3	A1	11460
1	1	A1	11461
1	2	A1	11461
1	3	A1	11461
1	1	A1	11462
1	2	A1	11462
1	3	A1	11462
1	1	A1	11463
1	2	A1	11463
1	3	A1	11463
1	1	A1	11464
1	2	A1	11464
1	3	A1	11464
1	1	A1	11465
1	2	A1	11465
1	3	A1	11465
1	1	A1	11466
1	2	A1	11466
1	3	A1	11466
1	1	A1	11467
1	2	A1	11467
1	3	A1	11467
1	1	A1	11468
1	2	A1	11468
1	3	A1	11468
1	1	A1	11469
1	2	A1	11469
1	3	A1	11469
1	1	A1	11470
1	2	A1	11470
1	3	A1	11470
1	1	A1	11471
1	2	A1	11471
1	3	A1	11471
1	1	A1	11472
1	2	A1	11472
1	3	A1	11472
1	1	A1	11473
1	2	A1	11473
1	3	A1	11473
1	1	A1	11474
1	2	A1	11474
1	3	A1	11474
1	1	A1	11475
1	2	A1	11475
1	3	A1	11475
1	1	A1	11476
1	2	A1	11476
1	3	A1	11476
1	1	A1	11477
1	2	A1	11477
1	3	A1	11477
1	1	A1	11478
1	2	A1	11478
1	3	A1	11478
1	1	A1	11479
1	2	A1	11479
1	3	A1	11479
1	1	A1	11480
1	2	A1	11480
1	3	A1	11480
1	1	A1	11481
1	2	A1	11481
1	3	A1	11481
1	1	A1	11482
1	2	A1	11482
1	3	A1	11482
1	1	A1	11483
1	2	A1	11483
1	3	A1	11483
1	1	A1	11484
1	2	A1	11484
1	3	A1	11484
1	1	A1	11485
1	2	A1	11485
1	3	A1	11485
1	1	A1	11486
1	2	A1	11486
1	3	A1	11486
1	1	A1	11487
1	2	A1	11487
1	3	A1	11487
1	1	A1	11488
1	2	A1	11488
1	3	A1	11488
1	1	A1	11489
1	2	A1	11489
1	3	A1	11489
1	1	A1	11490
1	2	A1	11490
1	3	A1	11490
1	1	A1	11491
1	2	A1	11491
1	3	A1	11491
1	1	A1	11492
1	2	A1	11492
1	3	A1	11492
1	1	A1	11493
1	2	A1	11493
1	3	A1	11493
1	1	A1	11494
1	2	A1	11494
1	3	A1	11494
1	1	A1	11495
1	2	A1	11495
1	3	A1	11495
1	1	A1	11496
1	2	A1	11496
1	3	A1	11496
1	1	A1	11497
1	2	A1	11497
1	3	A1	11497
1	1	A1	11498
1	2	A1	11498
1	3	A1	11498
1	1	A1	11499
1	2	A1	11499
1	3	A1	11499
1	1	A1	11500
1	2	A1	11500
1	3	A1	11500
1	1	A1	11501
1	2	A1	11501
1	3	A1	11501
1	1	A1	11502
1	2	A1	11502
1	3	A1	11502
1	1	A1	11503
1	2	A1	11503
1	3	A1	11503
1	1	A1	11504
1	2	A1	11504
1	3	A1	11504
1	1	A1	11505
1	2	A1	11505
1	3	A1	11505
1	1	A1	11506
1	2	A1	11506
1	3	A1	11506
1	1	A1	11507
1	2	A1	11507
1	3	A1	11507
1	1	A1	11508
1	2	A1	11508
1	3	A1	11508
1	1	A1	11509
1	2	A1	11509
1	3	A1	11509
1	1	A1	11510
1	2	A1	11510
1	3	A1	11510
1	1	A1	11511
1	2	A1	11511
1	3	A1	11511
1	1	A1	11512
1	2	A1	11512
1	3	A1	11512
1	1	A1	11513
1	2	A1	11513
1	3	A1	11513
1	1	A1	11514
1	2	A1	11514
1	3	A1	11514
1	1	A1	11515
1	2	A1	11515
1	3	A1	11515
1	1	A1	11516
1	2	A1	11516
1	3	A1	11516
1	1	A1	11517
1	2	A1	11517
1	3	A1	11517
1	1	A1	11518
1	2	A1	11518
1	3	A1	11518
1	1	A1	11519
1	2	A1	11519
1	3	A1	11519
1	1	A1	11520
1	2	A1	11520
1	3	A1	11520
1	1	A1	11521
1	2	A1	11521
1	3	A1	11521
1	1	A1	11522
1	2	A1	11522
1	3	A1	11522
1	1	A1	11523
1	2	A1	11523
1	3	A1	11523
1	1	A1	11524
1	2	A1	11524
1	3	A1	11524
1	1	A1	11525
1	2	A1	11525
1	3	A1	11525
1	1	A1	11526
1	2	A1	11526
1	3	A1	11526
1	1	A1	11527
1	2	A1	11527
1	3	A1	11527
1	1	A1	11528
1	2	A1	11528
1	3	A1	11528
1	1	A1	11529
1	2	A1	11529
1	3	A1	11529
1	1	A1	11530
1	2	A1	11530
1	3	A1	11530
1	1	A1	11531
1	2	A1	11531
1	3	A1	11531
1	1	A1	11532
1	2	A1	11532
1	3	A1	11532
1	1	A1	11533
1	2	A1	11533
1	3	A1	11533
1	1	A1	11534
1	2	A1	11534
1	3	A1	11534
1	1	A1	11535
1	2	A1	11535
1	3	A1	11535
1	1	A1	11536
1	2	A1	11536
1	3	A1	11536
1	1	A1	11537
1	2	A1	11537
1	3	A1	11537
1	1	A1	11538
1	2	A1	11538
1	3	A1	11538
1	1	A1	11539
1	2	A1	11539
1	3	A1	11539
1	1	A1	11540
1	2	A1	11540
1	3	A1	11540
1	1	A1	11541
1	2	A1	11541
1	3	A1	11541
1	1	A1	11542
1	2	A1	11542
1	3	A1	11542
1	1	A1	11543
1	2	A1	11543
1	3	A1	11543
1	1	A1	11544
1	2	A1	11544
1	3	A1	11544
1	1	A1	11545
1	2	A1	11545
1	3	A1	11545
1	1	A1	11546
1	2	A1	11546
1	3	A1	11546
1	1	A1	11547
1	2	A1	11547
1	3	A1	11547
1	1	A1	11548
1	2	A1	11548
1	3	A1	11548
1	1	A1	11549
1	2	A1	11549
1	3	A1	11549
1	1	A1	11550
1	2	A1	11550
1	3	A1	11550
1	1	A1	11551
1	2	A1	11551
1	3	A1	11551
1	1	A1	11552
1	2	A1	11552
1	3	A1	11552
1	1	A1	11553
1	2	A1	11553
1	3	A1	11553
1	1	A1	11554
1	2	A1	11554
1	3	A1	11554
1	1	A1	11555
1	2	A1	11555
1	3	A1	11555
1	1	A1	11556
1	2	A1	11556
1	3	A1	11556
1	1	A1	11557
1	2	A1	11557
1	3	A1	11557
1	1	A1	11558
1	2	A1	11558
1	3	A1	11558
1	1	A1	11559
1	2	A1	11559
1	3	A1	11559
1	1	A1	11560
1	2	A1	11560
1	3	A1	11560
1	1	A1	11561
1	2	A1	11561
1	3	A1	11561
1	1	A1	11562
1	2	A1	11562
1	3	A1	11562
1	1	A1	11563
1	2	A1	11563
1	3	A1	11563
1	1	A1	11564
1	2	A1	11564
1	3	A1	11564
1	1	A1	11565
1	2	A1	11565
1	3	A1	11565
1	1	A1	11566
1	2	A1	11566
1	3	A1	11566
1	1	A1	11567
1	2	A1	11567
1	3	A1	11567
1	1	A1	11568
1	2	A1	11568
1	3	A1	11568
1	1	A1	11569
1	2	A1	11569
1	3	A1	11569
1	1	A1	11570
1	2	A1	11570
1	3	A1	11570
1	1	A1	11571
1	2	A1	11571
1	3	A1	11571
1	1	A1	11572
1	2	A1	11572
1	3	A1	11572
1	1	A1	11573
1	2	A1	11573
1	3	A1	11573
1	1	A1	11574
1	2	A1	11574
1	3	A1	11574
1	1	A1	11575
1	2	A1	11575
1	3	A1	11575
1	1	A1	11576
1	2	A1	11576
1	3	A1	11576
1	1	A1	11577
1	2	A1	11577
1	3	A1	11577
1	1	A1	11578
1	2	A1	11578
1	3	A1	11578
1	1	A1	11579
1	2	A1	11579
1	3	A1	11579
1	1	A1	11580
1	2	A1	11580
1	3	A1	11580
1	1	A1	11581
1	2	A1	11581
1	3	A1	11581
1	1	A1	11582
1	2	A1	11582
1	3	A1	11582
1	1	A1	11583
1	2	A1	11583
1	3	A1	11583
1	1	A1	11584
1	2	A1	11584
1	3	A1	11584
1	1	A1	11585
1	2	A1	11585
1	3	A1	11585
1	1	A1	11586
1	2	A1	11586
1	3	A1	11586
1	1	A1	11587
1	2	A1	11587
1	3	A1	11587
1	1	A1	11588
1	2	A1	11588
1	3	A1	11588
1	1	A1	11589
1	2	A1	11589
1	3	A1	11589
1	1	A1	11590
1	2	A1	11590
1	3	A1	11590
1	1	A1	11591
1	2	A1	11591
1	3	A1	11591
1	1	A1	11592
1	2	A1	11592
1	3	A1	11592
1	1	A1	11593
1	2	A1	11593
1	3	A1	11593
1	1	A1	11594
1	2	A1	11594
1	3	A1	11594
1	1	A1	11595
1	2	A1	11595
1	3	A1	11595
1	1	A1	11596
1	2	A1	11596
1	3	A1	11596
1	1	A1	11597
1	2	A1	11597
1	3	A1	11597
1	1	A1	11598
1	2	A1	11598
1	3	A1	11598
1	1	A1	11599
1	2	A1	11599
1	3	A1	11599
1	1	A1	11600
1	2	A1	11600
1	3	A1	11600
1	1	A1	11601
1	2	A1	11601
1	3	A1	11601
1	1	A1	11602
1	2	A1	11602
1	3	A1	11602
1	1	A1	11603
1	2	A1	11603
1	3	A1	11603
1	1	A1	11604
1	2	A1	11604
1	3	A1	11604
1	1	A1	11605
1	2	A1	11605
1	3	A1	11605
1	1	A1	11606
1	2	A1	11606
1	3	A1	11606
1	1	A1	11607
1	2	A1	11607
1	3	A1	11607
1	1	A1	11608
1	2	A1	11608
1	3	A1	11608
1	1	A1	11609
1	2	A1	11609
1	3	A1	11609
1	1	A1	11610
1	2	A1	11610
1	3	A1	11610
1	1	A1	11611
1	2	A1	11611
1	3	A1	11611
1	1	A1	11612
1	2	A1	11612
1	3	A1	11612
1	1	A1	11613
1	2	A1	11613
1	3	A1	11613
1	1	A1	11614
1	2	A1	11614
1	3	A1	11614
1	1	A1	11615
1	2	A1	11615
1	3	A1	11615
1	1	A1	11616
1	2	A1	11616
1	3	A1	11616
1	1	A1	11617
1	2	A1	11617
1	3	A1	11617
1	1	A1	11618
1	2	A1	11618
1	3	A1	11618
1	1	A1	11619
1	2	A1	11619
1	3	A1	11619
1	1	A1	11620
1	2	A1	11620
1	3	A1	11620
1	1	A1	11621
1	2	A1	11621
1	3	A1	11621
1	1	A1	11622
1	2	A1	11622
1	3	A1	11622
1	1	A1	11623
1	2	A1	11623
1	3	A1	11623
1	1	A1	11624
1	2	A1	11624
1	3	A1	11624
1	1	A1	11625
1	2	A1	11625
1	3	A1	11625
1	1	A1	11626
1	2	A1	11626
1	3	A1	11626
1	1	A1	11627
1	2	A1	11627
1	3	A1	11627
1	1	A1	11628
1	2	A1	11628
1	3	A1	11628
1	1	A1	11629
1	2	A1	11629
1	3	A1	11629
1	1	A1	11630
1	2	A1	11630
1	3	A1	11630
1	1	A1	11631
1	2	A1	11631
1	3	A1	11631
1	1	A1	11632
1	2	A1	11632
1	3	A1	11632
1	1	A1	11633
1	2	A1	11633
1	3	A1	11633
1	1	A1	11634
1	2	A1	11634
1	3	A1	11634
1	1	A1	11635
1	2	A1	11635
1	3	A1	11635
1	1	A1	11636
1	2	A1	11636
1	3	A1	11636
1	1	A1	11637
1	2	A1	11637
1	3	A1	11637
1	1	A1	11638
1	2	A1	11638
1	3	A1	11638
1	1	A1	11639
1	2	A1	11639
1	3	A1	11639
1	1	A1	11640
1	2	A1	11640
1	3	A1	11640
1	1	A1	11641
1	2	A1	11641
1	3	A1	11641
1	1	A1	11642
1	2	A1	11642
1	3	A1	11642
1	1	A1	11643
1	2	A1	11643
1	3	A1	11643
1	1	A1	11644
1	2	A1	11644
1	3	A1	11644
1	1	A1	11645
1	2	A1	11645
1	3	A1	11645
1	1	A1	11646
1	2	A1	11646
1	3	A1	11646
1	1	A1	11647
1	2	A1	11647
1	3	A1	11647
1	1	A1	11648
1	2	A1	11648
1	3	A1	11648
1	1	A1	11649
1	2	A1	11649
1	3	A1	11649
1	1	A1	11650
1	2	A1	11650
1	3	A1	11650
1	1	A1	11651
1	2	A1	11651
1	3	A1	11651
1	1	A1	11652
1	2	A1	11652
1	3	A1	11652
1	1	A1	11653
1	2	A1	11653
1	3	A1	11653
1	1	A1	11654
1	2	A1	11654
1	3	A1	11654
1	1	A1	11655
1	2	A1	11655
1	3	A1	11655
1	1	A1	11656
1	2	A1	11656
1	3	A1	11656
1	1	A1	11657
1	2	A1	11657
1	3	A1	11657
1	1	A1	11658
1	2	A1	11658
1	3	A1	11658
1	1	A1	11659
1	2	A1	11659
1	3	A1	11659
1	1	A1	11660
1	2	A1	11660
1	3	A1	11660
1	1	A1	11661
1	2	A1	11661
1	3	A1	11661
1	1	A1	11662
1	2	A1	11662
1	3	A1	11662
1	1	A1	11663
1	2	A1	11663
1	3	A1	11663
1	1	A1	11664
1	2	A1	11664
1	3	A1	11664
1	1	A1	11665
1	2	A1	11665
1	3	A1	11665
1	1	A1	11666
1	2	A1	11666
1	3	A1	11666
1	1	A1	11667
1	2	A1	11667
1	3	A1	11667
1	1	A1	11668
1	2	A1	11668
1	3	A1	11668
1	1	A1	11669
1	2	A1	11669
1	3	A1	11669
1	1	A1	11670
1	2	A1	11670
1	3	A1	11670
1	1	A1	11671
1	2	A1	11671
1	3	A1	11671
1	1	A1	11672
1	2	A1	11672
1	3	A1	11672
1	1	A1	11673
1	2	A1	11673
1	3	A1	11673
1	1	A1	11674
1	2	A1	11674
1	3	A1	11674
1	1	A1	11675
1	2	A1	11675
1	3	A1	11675
1	1	A1	11676
1	2	A1	11676
1	3	A1	11676
1	1	A1	11677
1	2	A1	11677
1	3	A1	11677
1	1	A1	11678
1	2	A1	11678
1	3	A1	11678
1	1	A1	11679
1	2	A1	11679
1	3	A1	11679
1	1	A1	11680
1	2	A1	11680
1	3	A1	11680
1	1	A1	11681
1	2	A1	11681
1	3	A1	11681
1	1	A1	11682
1	2	A1	11682
1	3	A1	11682
1	1	A1	11683
1	2	A1	11683
1	3	A1	11683
1	1	A1	11684
1	2	A1	11684
1	3	A1	11684
1	1	A1	11685
1	2	A1	11685
1	3	A1	11685
1	1	A1	11686
1	2	A1	11686
1	3	A1	11686
1	1	A1	11687
1	2	A1	11687
1	3	A1	11687
1	1	A1	11688
1	2	A1	11688
1	3	A1	11688
1	1	A1	11689
1	2	A1	11689
1	3	A1	11689
1	1	A1	11690
1	2	A1	11690
1	3	A1	11690
1	1	A1	11691
1	2	A1	11691
1	3	A1	11691
1	1	A1	11692
1	2	A1	11692
1	3	A1	11692
1	1	A1	11693
1	2	A1	11693
1	3	A1	11693
1	1	A1	11694
1	2	A1	11694
1	3	A1	11694
1	1	A1	11695
1	2	A1	11695
1	3	A1	11695
1	1	A1	11696
1	2	A1	11696
1	3	A1	11696
1	1	A1	11697
1	2	A1	11697
1	3	A1	11697
1	1	A1	11698
1	2	A1	11698
1	3	A1	11698
1	1	A1	11699
1	2	A1	11699
1	3	A1	11699
1	1	A1	11700
1	2	A1	11700
1	3	A1	11700
1	1	A1	11701
1	2	A1	11701
1	3	A1	11701
1	1	A1	11702
1	2	A1	11702
1	3	A1	11702
1	1	A1	11703
1	2	A1	11703
1	3	A1	11703
1	1	A1	11704
1	2	A1	11704
1	3	A1	11704
1	1	A1	11705
1	2	A1	11705
1	3	A1	11705
1	1	A1	11706
1	2	A1	11706
1	3	A1	11706
1	1	A1	11707
1	2	A1	11707
1	3	A1	11707
1	1	A1	11708
1	2	A1	11708
1	3	A1	11708
1	1	A1	11709
1	2	A1	11709
1	3	A1	11709
1	1	A1	11710
1	2	A1	11710
1	3	A1	11710
1	1	A1	11711
1	2	A1	11711
1	3	A1	11711
1	1	A1	11712
1	2	A1	11712
1	3	A1	11712
1	1	A1	11713
1	2	A1	11713
1	3	A1	11713
1	1	A1	11714
1	2	A1	11714
1	3	A1	11714
1	1	A1	11715
1	2	A1	11715
1	3	A1	11715
1	1	A1	11716
1	2	A1	11716
1	3	A1	11716
1	1	A1	11717
1	2	A1	11717
1	3	A1	11717
1	1	A1	11718
1	2	A1	11718
1	3	A1	11718
1	1	A1	11719
1	2	A1	11719
1	3	A1	11719
1	1	A1	11720
1	2	A1	11720
1	3	A1	11720
1	1	A1	11721
1	2	A1	11721
1	3	A1	11721
1	1	A1	11722
1	2	A1	11722
1	3	A1	11722
1	1	A1	11723
1	2	A1	11723
1	3	A1	11723
1	1	A1	11724
1	2	A1	11724
1	3	A1	11724
1	1	A1	11725
1	2	A1	11725
1	3	A1	11725
1	1	A1	11726
1	2	A1	11726
1	3	A1	11726
1	1	A1	11727
1	2	A1	11727
1	3	A1	11727
1	1	A1	11728
1	2	A1	11728
1	3	A1	11728
1	1	A1	11729
1	2	A1	11729
1	3	A1	11729
1	1	A1	11730
1	2	A1	11730
1	3	A1	11730
1	1	A1	11731
1	2	A1	11731
1	3	A1	11731
1	1	A1	11732
1	2	A1	11732
1	3	A1	11732
1	1	A1	11733
1	2	A1	11733
1	3	A1	11733
1	1	A1	11734
1	2	A1	11734
1	3	A1	11734
1	1	A1	11735
1	2	A1	11735
1	3	A1	11735
1	1	A1	11736
1	2	A1	11736
1	3	A1	11736
1	1	A1	11737
1	2	A1	11737
1	3	A1	11737
1	1	A1	11738
1	2	A1	11738
1	3	A1	11738
1	1	A1	11739
1	2	A1	11739
1	3	A1	11739
1	1	A1	11740
1	2	A1	11740
1	3	A1	11740
1	1	A1	11741
1	2	A1	11741
1	3	A1	11741
1	1	A1	11742
1	2	A1	11742
1	3	A1	11742
1	1	A1	11743
1	2	A1	11743
1	3	A1	11743
1	1	A1	11744
1	2	A1	11744
1	3	A1	11744
1	1	A1	11745
1	2	A1	11745
1	3	A1	11745
1	1	A1	11746
1	2	A1	11746
1	3	A1	11746
1	1	A1	11747
1	2	A1	11747
1	3	A1	11747
1	1	A1	11748
1	2	A1	11748
1	3	A1	11748
1	1	A1	11749
1	2	A1	11749
1	3	A1	11749
1	1	A1	11750
1	2	A1	11750
1	3	A1	11750
1	1	A1	11751
1	2	A1	11751
1	3	A1	11751
1	1	A1	11752
1	2	A1	11752
1	3	A1	11752
1	1	A1	11753
1	2	A1	11753
1	3	A1	11753
1	1	A1	11754
1	2	A1	11754
1	3	A1	11754
1	1	A1	11755
1	2	A1	11755
1	3	A1	11755
1	1	A1	11756
1	2	A1	11756
1	3	A1	11756
1	1	A1	11757
1	2	A1	11757
1	3	A1	11757
1	1	A1	11758
1	2	A1	11758
1	3	A1	11758
1	1	A1	11759
1	2	A1	11759
1	3	A1	11759
1	1	A1	11760
1	2	A1	11760
1	3	A1	11760
1	1	A1	11761
1	2	A1	11761
1	3	A1	11761
1	1	A1	11762
1	2	A1	11762
1	3	A1	11762
1	1	A1	11763
1	2	A1	11763
1	3	A1	11763
1	1	A1	11764
1	2	A1	11764
1	3	A1	11764
1	1	A1	11765
1	2	A1	11765
1	3	A1	11765
1	1	A1	11766
1	2	A1	11766
1	3	A1	11766
1	1	A1	11767
1	2	A1	11767
1	3	A1	11767
1	1	A1	11768
1	2	A1	11768
1	3	A1	11768
1	1	A1	11769
1	2	A1	11769
1	3	A1	11769
1	1	A1	11770
1	2	A1	11770
1	3	A1	11770
1	1	A1	11771
1	2	A1	11771
1	3	A1	11771
1	1	A1	11772
1	2	A1	11772
1	3	A1	11772
1	1	A1	11773
1	2	A1	11773
1	3	A1	11773
1	1	A1	11774
1	2	A1	11774
1	3	A1	11774
1	1	A1	11775
1	2	A1	11775
1	3	A1	11775
1	1	A1	11776
1	2	A1	11776
1	3	A1	11776
1	1	A1	11777
1	2	A1	11777
1	3	A1	11777
1	1	A1	11778
1	2	A1	11778
1	3	A1	11778
1	1	A1	11779
1	2	A1	11779
1	3	A1	11779
1	1	A1	11780
1	2	A1	11780
1	3	A1	11780
1	1	A1	11781
1	2	A1	11781
1	3	A1	11781
1	1	A1	11782
1	2	A1	11782
1	3	A1	11782
1	1	A1	11783
1	2	A1	11783
1	3	A1	11783
1	1	A1	11784
1	2	A1	11784
1	3	A1	11784
1	1	A1	11785
1	2	A1	11785
1	3	A1	11785
1	1	A1	11786
1	2	A1	11786
1	3	A1	11786
1	1	A1	11787
1	2	A1	11787
1	3	A1	11787
1	1	A1	11788
1	2	A1	11788
1	3	A1	11788
1	1	A1	11789
1	2	A1	11789
1	3	A1	11789
1	1	A1	11790
1	2	A1	11790
1	3	A1	11790
1	1	A1	11791
1	2	A1	11791
1	3	A1	11791
1	1	A1	11792
1	2	A1	11792
1	3	A1	11792
1	1	A1	11793
1	2	A1	11793
1	3	A1	11793
1	1	A1	11794
1	2	A1	11794
1	3	A1	11794
1	1	A1	11795
1	2	A1	11795
1	3	A1	11795
1	1	A1	11796
1	2	A1	11796
1	3	A1	11796
1	1	A1	11797
1	2	A1	11797
1	3	A1	11797
1	1	A1	11798
1	2	A1	11798
1	3	A1	11798
1	1	A1	11799
1	2	A1	11799
1	3	A1	11799
1	1	A1	11800
1	2	A1	11800
1	3	A1	11800
1	1	A1	11801
1	2	A1	11801
1	3	A1	11801
1	1	A1	11802
1	2	A1	11802
1	3	A1	11802
1	1	A1	11803
1	2	A1	11803
1	3	A1	11803
1	1	A1	11804
1	2	A1	11804
1	3	A1	11804
1	1	A1	11805
1	2	A1	11805
1	3	A1	11805
1	1	A1	11806
1	2	A1	11806
1	3	A1	11806
1	1	A1	11807
1	2	A1	11807
1	3	A1	11807
1	1	A1	11808
1	2	A1	11808
1	3	A1	11808
1	1	A1	11809
1	2	A1	11809
1	3	A1	11809
1	1	A1	11810
1	2	A1	11810
1	3	A1	11810
1	1	A1	11811
1	2	A1	11811
1	3	A1	11811
1	1	A1	11812
1	2	A1	11812
1	3	A1	11812
1	1	A1	11813
1	2	A1	11813
1	3	A1	11813
1	1	A1	11814
1	2	A1	11814
1	3	A1	11814
1	1	A1	11815
1	2	A1	11815
1	3	A1	11815
1	1	A1	11816
1	2	A1	11816
1	3	A1	11816
1	1	A1	11817
1	2	A1	11817
1	3	A1	11817
1	1	A1	11818
1	2	A1	11818
1	3	A1	11818
1	1	A1	11819
1	2	A1	11819
1	3	A1	11819
1	1	A1	11820
1	2	A1	11820
1	3	A1	11820
1	1	A1	11821
1	2	A1	11821
1	3	A1	11821
1	1	A1	11822
1	2	A1	11822
1	3	A1	11822
1	1	A1	11823
1	2	A1	11823
1	3	A1	11823
1	1	A1	11824
1	2	A1	11824
1	3	A1	11824
1	1	A1	11825
1	2	A1	11825
1	3	A1	11825
1	1	A1	11826
1	2	A1	11826
1	3	A1	11826
1	1	A1	11827
1	2	A1	11827
1	3	A1	11827
1	1	A1	11828
1	2	A1	11828
1	3	A1	11828
1	1	A1	11829
1	2	A1	11829
1	3	A1	11829
1	1	A1	11830
1	2	A1	11830
1	3	A1	11830
1	1	A1	11831
1	2	A1	11831
1	3	A1	11831
1	1	A1	11832
1	2	A1	11832
1	3	A1	11832
1	1	A1	11833
1	2	A1	11833
1	3	A1	11833
1	1	A1	11834
1	2	A1	11834
1	3	A1	11834
1	1	A1	11835
1	2	A1	11835
1	3	A1	11835
1	1	A1	11836
1	2	A1	11836
1	3	A1	11836
1	1	A1	11837
1	2	A1	11837
1	3	A1	11837
1	1	A1	11838
1	2	A1	11838
1	3	A1	11838
1	1	A1	11839
1	2	A1	11839
1	3	A1	11839
1	1	A1	11840
1	2	A1	11840
1	3	A1	11840
1	1	A1	11841
1	2	A1	11841
1	3	A1	11841
1	1	A1	11842
1	2	A1	11842
1	3	A1	11842
1	1	A1	11843
1	2	A1	11843
1	3	A1	11843
1	1	A1	11844
1	2	A1	11844
1	3	A1	11844
1	1	A1	11845
1	2	A1	11845
1	3	A1	11845
1	1	A1	11846
1	2	A1	11846
1	3	A1	11846
1	1	A1	11847
1	2	A1	11847
1	3	A1	11847
1	1	A1	11848
1	2	A1	11848
1	3	A1	11848
1	1	A1	11849
1	2	A1	11849
1	3	A1	11849
1	1	A1	11850
1	2	A1	11850
1	3	A1	11850
1	1	A1	11851
1	2	A1	11851
1	3	A1	11851
1	1	A1	11852
1	2	A1	11852
1	3	A1	11852
1	1	A1	11853
1	2	A1	11853
1	3	A1	11853
1	1	A1	11854
1	2	A1	11854
1	3	A1	11854
1	1	A1	11855
1	2	A1	11855
1	3	A1	11855
1	1	A1	11856
1	2	A1	11856
1	3	A1	11856
1	1	A1	11857
1	2	A1	11857
1	3	A1	11857
1	1	A1	11858
1	2	A1	11858
1	3	A1	11858
1	1	A1	11859
1	2	A1	11859
1	3	A1	11859
1	1	A1	11860
1	2	A1	11860
1	3	A1	11860
1	1	A1	11861
1	2	A1	11861
1	3	A1	11861
1	1	A1	11862
1	2	A1	11862
1	3	A1	11862
1	1	A1	11863
1	2	A1	11863
1	3	A1	11863
1	1	A1	11864
1	2	A1	11864
1	3	A1	11864
1	1	A1	11865
1	2	A1	11865
1	3	A1	11865
1	1	A1	11866
1	2	A1	11866
1	3	A1	11866
1	1	A1	11867
1	2	A1	11867
1	3	A1	11867
1	1	A1	11868
1	2	A1	11868
1	3	A1	11868
1	1	A1	11869
1	2	A1	11869
1	3	A1	11869
1	1	A1	11870
1	2	A1	11870
1	3	A1	11870
1	1	A1	11871
1	2	A1	11871
1	3	A1	11871
1	1	A1	11872
1	2	A1	11872
1	3	A1	11872
1	1	A1	11873
1	2	A1	11873
1	3	A1	11873
1	1	A1	11874
1	2	A1	11874
1	3	A1	11874
1	1	A1	11875
1	2	A1	11875
1	3	A1	11875
1	1	A1	11876
1	2	A1	11876
1	3	A1	11876
1	1	A1	11877
1	2	A1	11877
1	3	A1	11877
1	1	A1	11878
1	2	A1	11878
1	3	A1	11878
1	1	A1	11879
1	2	A1	11879
1	3	A1	11879
1	1	A1	11880
1	2	A1	11880
1	3	A1	11880
1	1	A1	11881
1	2	A1	11881
1	3	A1	11881
1	1	A1	11882
1	2	A1	11882
1	3	A1	11882
1	1	A1	11883
1	2	A1	11883
1	3	A1	11883
1	1	A1	11884
1	2	A1	11884
1	3	A1	11884
1	1	A1	11885
1	2	A1	11885
1	3	A1	11885
1	1	A1	11886
1	2	A1	11886
1	3	A1	11886
1	1	A1	11887
1	2	A1	11887
1	3	A1	11887
1	1	A1	11888
1	2	A1	11888
1	3	A1	11888
1	1	A1	11889
1	2	A1	11889
1	3	A1	11889
1	1	A1	11890
1	2	A1	11890
1	3	A1	11890
1	1	A1	11891
1	2	A1	11891
1	3	A1	11891
1	1	A1	11892
1	2	A1	11892
1	3	A1	11892
1	1	A1	11893
1	2	A1	11893
1	3	A1	11893
1	1	A1	11894
1	2	A1	11894
1	3	A1	11894
1	1	A1	11895
1	2	A1	11895
1	3	A1	11895
1	1	A1	11896
1	2	A1	11896
1	3	A1	11896
1	1	A1	11897
1	2	A1	11897
1	3	A1	11897
1	1	A1	11898
1	2	A1	11898
1	3	A1	11898
1	1	A1	11899
1	2	A1	11899
1	3	A1	11899
1	1	A1	11900
1	2	A1	11900
1	3	A1	11900
1	1	A1	11901
1	2	A1	11901
1	3	A1	11901
1	1	A1	11902
1	2	A1	11902
1	3	A1	11902
1	1	A1	11903
1	2	A1	11903
1	3	A1	11903
1	1	A1	11904
1	2	A1	11904
1	3	A1	11904
1	1	A1	11905
1	2	A1	11905
1	3	A1	11905
1	1	A1	11906
1	2	A1	11906
1	3	A1	11906
1	1	A1	11907
1	2	A1	11907
1	3	A1	11907
1	1	A1	11908
1	2	A1	11908
1	3	A1	11908
1	1	A1	11909
1	2	A1	11909
1	3	A1	11909
1	1	A1	11910
1	2	A1	11910
1	3	A1	11910
1	1	A1	11911
1	2	A1	11911
1	3	A1	11911
1	1	A1	11912
1	2	A1	11912
1	3	A1	11912
1	1	A1	11913
1	2	A1	11913
1	3	A1	11913
1	1	A1	11914
1	2	A1	11914
1	3	A1	11914
1	1	A1	11915
1	2	A1	11915
1	3	A1	11915
1	1	A1	11916
1	2	A1	11916
1	3	A1	11916
1	1	A1	11917
1	2	A1	11917
1	3	A1	11917
1	1	A1	11918
1	2	A1	11918
1	3	A1	11918
1	1	A1	11919
1	2	A1	11919
1	3	A1	11919
1	1	A1	11920
1	2	A1	11920
1	3	A1	11920
1	1	A1	11921
1	2	A1	11921
1	3	A1	11921
1	1	A1	11922
1	2	A1	11922
1	3	A1	11922
1	1	A1	11923
1	2	A1	11923
1	3	A1	11923
1	1	A1	11924
1	2	A1	11924
